city,timestamp,temperature,season
Dubai,2013-05-30,30.83913603725406,spring
Dubai,2013-05-31,19.316618087463155,spring
Dubai,2013-06-01,45.206711428403544,summer
Dubai,2013-06-02,38.17632549148414,summer
Dubai,2013-06-03,36.3467622397926,summer
Dubai,2013-06-04,46.36608668477972,summer
Dubai,2013-06-05,41.46157852546043,summer
Dubai,2013-06-06,42.5919226768562,summer
Dubai,2013-06-07,41.92950699573063,summer
Dubai,2013-06-08,36.10777487968753,summer
Dubai,2013-06-09,36.57829021366756,summer
Dubai,2013-06-10,42.83508122577847,summer
Dubai,2013-06-11,48.68143310438184,summer
Dubai,2013-06-12,38.43038131770399,summer
Dubai,2013-06-13,48.518304868279735,summer
Dubai,2013-06-14,39.19726779060266,summer
Dubai,2013-06-15,40.3281162553571,summer
Dubai,2013-06-16,33.272869690460055,summer
Dubai,2013-06-17,41.69892217431938,summer
Dubai,2013-06-18,46.68640424172818,summer
Dubai,2013-06-19,36.23912929051804,summer
Dubai,2013-06-20,49.634319314847076,summer
Dubai,2013-06-21,37.036520480636405,summer
Dubai,2013-06-22,39.42694172993231,summer
Dubai,2013-06-23,39.68691644910438,summer
Dubai,2013-06-24,38.16046772492261,summer
Dubai,2013-06-25,39.704690308650505,summer
Dubai,2013-06-26,39.72885050742034,summer
Dubai,2013-06-27,41.9025758903897,summer
Dubai,2013-06-28,34.0134116039351,summer
Dubai,2013-06-29,35.19387514105897,summer
Dubai,2013-06-30,40.03931023889336,summer
Dubai,2013-07-01,36.4143566794788,summer
Dubai,2013-07-02,42.93423919702576,summer
Dubai,2013-07-03,36.811035017837995,summer
Dubai,2013-07-04,41.74841908239114,summer
Dubai,2013-07-05,34.56196862951835,summer
Dubai,2013-07-06,33.42110011009402,summer
Dubai,2013-07-07,45.50444741601107,summer
Dubai,2013-07-08,32.64230965416087,summer
Dubai,2013-07-09,43.46191230381748,summer
Dubai,2013-07-10,42.8648228095902,summer
Dubai,2013-07-11,41.024101270782495,summer
Dubai,2013-07-12,37.918362894129785,summer
Dubai,2013-07-13,39.94231035628253,summer
Dubai,2013-07-14,39.81407233897741,summer
Dubai,2013-07-15,43.54107100279918,summer
Dubai,2013-07-16,39.95699306429703,summer
Dubai,2013-07-17,40.27626085906032,summer
Dubai,2013-07-18,38.000953838870075,summer
Dubai,2013-07-19,43.289123729546574,summer
Dubai,2013-07-20,45.32686619693978,summer
Dubai,2013-07-21,44.33182923646544,summer
Dubai,2013-07-22,43.3760921249738,summer
Dubai,2013-07-23,45.462093334457535,summer
Dubai,2013-07-24,35.78002233996294,summer
Dubai,2013-07-25,36.9760700508552,summer
Dubai,2013-07-26,50.599822328602656,summer
Dubai,2013-07-27,32.16709877064352,summer
Dubai,2013-07-28,40.591584260189535,summer
Dubai,2013-07-29,40.706996367264,summer
Dubai,2013-07-30,35.109830880855455,summer
Dubai,2013-07-31,47.28892959982777,summer
Dubai,2013-08-01,39.168265937898525,summer
Dubai,2013-08-02,39.04562285834631,summer
Dubai,2013-08-03,35.61071099749864,summer
Dubai,2013-08-04,35.96731128332023,summer
Dubai,2013-08-05,28.146538454504203,summer
Dubai,2013-08-06,46.63815101242355,summer
Dubai,2013-08-07,34.362517106575304,summer
Dubai,2013-08-08,42.87457831849438,summer
Dubai,2013-08-09,40.5483639558635,summer
Dubai,2013-08-10,47.88298724868857,summer
Dubai,2013-08-11,41.12953389262532,summer
Dubai,2013-08-12,38.657832921081734,summer
Dubai,2013-08-13,31.254744497222518,summer
Dubai,2013-08-14,40.928276558193,summer
Dubai,2013-08-15,37.81872834028585,summer
Dubai,2013-08-16,41.04543572875065,summer
Dubai,2013-08-17,54.74636457422956,summer
Dubai,2013-08-18,38.0132310389189,summer
Dubai,2013-08-19,31.566663897542654,summer
Dubai,2013-08-20,42.63476421256128,summer
Dubai,2013-08-21,26.365738560684225,summer
Dubai,2013-08-22,39.393679408786745,summer
Dubai,2013-08-23,37.96761011964565,summer
Dubai,2013-08-24,47.14214121688251,summer
Dubai,2013-08-25,41.167567468163,summer
Dubai,2013-08-26,37.379217014216906,summer
Dubai,2013-08-27,50.804051211615025,summer
Dubai,2013-08-28,31.72687790842694,summer
Dubai,2013-08-29,26.47406010373095,summer
Dubai,2013-08-30,39.09596897863821,summer
Dubai,2013-08-31,36.969258946556884,summer
Dubai,2013-09-01,29.54338225493119,autumn
Dubai,2013-09-02,21.320628228666614,autumn
Dubai,2013-09-03,33.23682779192903,autumn
Dubai,2013-09-04,28.207313896379524,autumn
Dubai,2013-09-05,25.98037574983199,autumn
Dubai,2013-09-06,30.945241895963576,autumn
Dubai,2013-09-07,31.380524748868165,autumn
Dubai,2013-09-08,29.327538525843458,autumn
Dubai,2013-09-09,21.33486587553222,autumn
Dubai,2013-09-10,25.28161696442001,autumn
Dubai,2013-09-11,30.30281899700094,autumn
Dubai,2013-09-12,38.94512372140885,autumn
Dubai,2013-09-13,23.187810952140815,autumn
Dubai,2013-09-14,32.94519615959166,autumn
Dubai,2013-09-15,27.570958774187478,autumn
Dubai,2013-09-16,26.258219454313505,autumn
Dubai,2013-09-17,27.25739468755482,autumn
Dubai,2013-09-18,24.054242909047648,autumn
Dubai,2013-09-19,28.224539609825005,autumn
Dubai,2013-09-20,31.746410078735433,autumn
Dubai,2013-09-21,28.321124391215076,autumn
Dubai,2013-09-22,30.000469927456553,autumn
Dubai,2013-09-23,30.35596831696157,autumn
Dubai,2013-09-24,28.523082485830802,autumn
Dubai,2013-09-25,28.690725549805876,autumn
Dubai,2013-09-26,31.567410720419822,autumn
Dubai,2013-09-27,23.352798769503096,autumn
Dubai,2013-09-28,32.14813452832007,autumn
Dubai,2013-09-29,28.39737288128046,autumn
Dubai,2013-09-30,30.135445294124487,autumn
Dubai,2013-10-01,36.06483819513778,autumn
Dubai,2013-10-02,41.842572622676144,autumn
Dubai,2013-10-03,34.214668122388325,autumn
Dubai,2013-10-04,30.161669763691478,autumn
Dubai,2013-10-05,29.528305322552878,autumn
Dubai,2013-10-06,29.881968473086886,autumn
Dubai,2013-10-07,36.816627351985325,autumn
Dubai,2013-10-08,26.66889287298942,autumn
Dubai,2013-10-09,37.16451988264688,autumn
Dubai,2013-10-10,28.117663292123584,autumn
Dubai,2013-10-11,28.88917619743203,autumn
Dubai,2013-10-12,37.03740713657759,autumn
Dubai,2013-10-13,26.897017934149215,autumn
Dubai,2013-10-14,28.04892501725373,autumn
Dubai,2013-10-15,28.668419748705627,autumn
Dubai,2013-10-16,33.65262425030238,autumn
Dubai,2013-10-17,26.1335382894561,autumn
Dubai,2013-10-18,35.33365927051163,autumn
Dubai,2013-10-19,35.90492275966886,autumn
Dubai,2013-10-20,22.952373026632653,autumn
Dubai,2013-10-21,23.277979910365776,autumn
Dubai,2013-10-22,23.00217841944102,autumn
Dubai,2013-10-23,33.870887758654845,autumn
Dubai,2013-10-24,32.57285377089748,autumn
Dubai,2013-10-25,31.580904017883682,autumn
Dubai,2013-10-26,31.421270118628478,autumn
Dubai,2013-10-27,28.2699400085467,autumn
Dubai,2013-10-28,35.10925576175299,autumn
Dubai,2013-10-29,34.255360451030974,autumn
Dubai,2013-10-30,27.930643792706775,autumn
Dubai,2013-10-31,22.71946339005666,autumn
Dubai,2013-11-01,37.70255673937928,autumn
Dubai,2013-11-02,28.57462686131336,autumn
Dubai,2013-11-03,33.153022726939874,autumn
Dubai,2013-11-04,32.91052607125118,autumn
Dubai,2013-11-05,28.92234747038689,autumn
Dubai,2013-11-06,38.46142899984188,autumn
Dubai,2013-11-07,33.3748498774917,autumn
Dubai,2013-11-08,24.002913540808823,autumn
Dubai,2013-11-09,30.793484649458748,autumn
Dubai,2013-11-10,29.80323854223094,autumn
Dubai,2013-11-11,38.1893577317011,autumn
Dubai,2013-11-12,34.184343507980095,autumn
Dubai,2013-11-13,35.5981069537937,autumn
Dubai,2013-11-14,30.149369735396007,autumn
Dubai,2013-11-15,40.79518153038424,autumn
Dubai,2013-11-16,35.480804147136695,autumn
Dubai,2013-11-17,28.009571621368842,autumn
Dubai,2013-11-18,32.6964637868529,autumn
Dubai,2013-11-19,21.48323119245593,autumn
Dubai,2013-11-20,34.58911680345622,autumn
Dubai,2013-11-21,21.588431608759265,autumn
Dubai,2013-11-22,27.283912733522712,autumn
Dubai,2013-11-23,32.569545640843714,autumn
Dubai,2013-11-24,27.136810689578034,autumn
Dubai,2013-11-25,26.543881991323502,autumn
Dubai,2013-11-26,24.221951318344423,autumn
Dubai,2013-11-27,25.28637478734654,autumn
Dubai,2013-11-28,27.17632956107799,autumn
Dubai,2013-11-29,32.12314541828102,autumn
Dubai,2013-11-30,36.25170501423073,autumn
Dubai,2013-12-01,14.9581922455137,winter
Dubai,2013-12-02,18.708949483702725,winter
Dubai,2013-12-03,25.97932500017467,winter
Dubai,2013-12-04,21.20234556644706,winter
Dubai,2013-12-05,15.844635477066308,winter
Dubai,2013-12-06,19.155112712618397,winter
Dubai,2013-12-07,29.35150187775237,winter
Dubai,2013-12-08,15.947062166044091,winter
Dubai,2013-12-09,26.48638481768407,winter
Dubai,2013-12-10,17.62723962735712,winter
Dubai,2013-12-11,21.000949384698327,winter
Dubai,2013-12-12,28.84262972578115,winter
Dubai,2013-12-13,13.435891463170265,winter
Dubai,2013-12-14,22.616028015377587,winter
Dubai,2013-12-15,19.290158623670425,winter
Dubai,2013-12-16,17.991812745895572,winter
Dubai,2013-12-17,20.09728497542438,winter
Dubai,2013-12-18,18.76418825500238,winter
Dubai,2013-12-19,19.906478133214087,winter
Dubai,2013-12-20,10.188906985150481,winter
Dubai,2013-12-21,23.594329968692364,winter
Dubai,2013-12-22,14.25274094564412,winter
Dubai,2013-12-23,20.616308507118074,winter
Dubai,2013-12-24,16.15506316061974,winter
Dubai,2013-12-25,17.32881067947471,winter
Dubai,2013-12-26,22.387303476231608,winter
Dubai,2013-12-27,21.09070460696934,winter
Dubai,2013-12-28,15.85690548501821,winter
Dubai,2013-12-29,20.940189647412463,winter
Dubai,2013-12-30,32.67584852863638,winter
Dubai,2013-12-31,16.45489561459061,winter
Dubai,2014-01-01,31.81583943192337,winter
Dubai,2014-01-02,18.764849160820212,winter
Dubai,2014-01-03,14.34467880213661,winter
Dubai,2014-01-04,18.506125985666888,winter
Dubai,2014-01-05,22.51164944348809,winter
Dubai,2014-01-06,20.031660193360096,winter
Dubai,2014-01-07,24.090452662781722,winter
Dubai,2014-01-08,23.598993995860273,winter
Dubai,2014-01-09,18.967489873960247,winter
Dubai,2014-01-10,23.857964895145237,winter
Dubai,2014-01-11,26.92742838535845,winter
Dubai,2014-01-12,20.51656560962295,winter
Dubai,2014-01-13,23.17588435562703,winter
Dubai,2014-01-14,21.994285078792906,winter
Dubai,2014-01-15,22.105417329492067,winter
Dubai,2014-01-16,24.567941545659355,winter
Dubai,2014-01-17,17.103764168767384,winter
Dubai,2014-01-18,19.678664277927076,winter
Dubai,2014-01-19,18.354965574657093,winter
Dubai,2014-01-20,12.64917291015985,winter
Dubai,2014-01-21,19.545710784905317,winter
Dubai,2014-01-22,25.66076617818866,winter
Dubai,2014-01-23,12.561195936628915,winter
Dubai,2014-01-24,13.799426877594371,winter
Dubai,2014-01-25,18.578144884886967,winter
Dubai,2014-01-26,18.441993028766092,winter
Dubai,2014-01-27,14.846216508502097,winter
Dubai,2014-01-28,17.85426568622265,winter
Dubai,2014-01-29,16.710351098297643,winter
Dubai,2014-01-30,17.154557424560732,winter
Dubai,2014-01-31,23.878601996688264,winter
Dubai,2014-02-01,18.120056250145375,winter
Dubai,2014-02-02,18.048891075400356,winter
Dubai,2014-02-03,15.653185089682871,winter
Dubai,2014-02-04,29.25803335970968,winter
Dubai,2014-02-05,18.852655856053186,winter
Dubai,2014-02-06,16.087005208650158,winter
Dubai,2014-02-07,18.47110898095487,winter
Dubai,2014-02-08,12.13108221771632,winter
Dubai,2014-02-09,20.157798343837275,winter
Dubai,2014-02-10,29.76683829042868,winter
Dubai,2014-02-11,22.40550922039252,winter
Dubai,2014-02-12,27.228893260609453,winter
Dubai,2014-02-13,14.732784761522836,winter
Dubai,2014-02-14,17.412900815001233,winter
Dubai,2014-02-15,14.578157682913258,winter
Dubai,2014-02-16,28.468695412874588,winter
Dubai,2014-02-17,23.453385910819893,winter
Dubai,2014-02-18,18.358287605443106,winter
Dubai,2014-02-19,26.613766896560307,winter
Dubai,2014-02-20,22.042490924468737,winter
Dubai,2014-02-21,25.4499848072294,winter
Dubai,2014-02-22,14.78871648773306,winter
Dubai,2014-02-23,21.72744902072286,winter
Dubai,2014-02-24,18.865997669381706,winter
Dubai,2014-02-25,12.919085678675044,winter
Dubai,2014-02-26,27.885486876590914,winter
Dubai,2014-02-27,30.495922607449643,winter
Dubai,2014-02-28,12.371893785037633,winter
Dubai,2014-03-01,30.46870081533728,spring
Dubai,2014-03-02,29.323156992890986,spring
Dubai,2014-03-03,35.95840163234922,spring
Dubai,2014-03-04,50.2980218945731,spring
Dubai,2014-03-05,36.4686549529021,spring
Dubai,2014-03-06,27.143216650035892,spring
Dubai,2014-03-07,21.611087774904625,spring
Dubai,2014-03-08,30.49480486175606,spring
Dubai,2014-03-09,28.722875869528565,spring
Dubai,2014-03-10,15.028921828616333,spring
Dubai,2014-03-11,25.65507413735435,spring
Dubai,2014-03-12,33.21817056803483,spring
Dubai,2014-03-13,27.073107462381035,spring
Dubai,2014-03-14,28.008319654157035,spring
Dubai,2014-03-15,29.84509505296481,spring
Dubai,2014-03-16,30.80940618191447,spring
Dubai,2014-03-17,32.164414077360725,spring
Dubai,2014-03-18,33.88634328118528,spring
Dubai,2014-03-19,31.165796146709805,spring
Dubai,2014-03-20,29.84272651687253,spring
Dubai,2014-03-21,20.450760097328633,spring
Dubai,2014-03-22,34.43124231261284,spring
Dubai,2014-03-23,28.721357040333018,spring
Dubai,2014-03-24,35.098166905120394,spring
Dubai,2014-03-25,25.85495961222737,spring
Dubai,2014-03-26,30.770077293223796,spring
Dubai,2014-03-27,25.888475993474977,spring
Dubai,2014-03-28,33.6076316292753,spring
Dubai,2014-03-29,23.96876185841604,spring
Dubai,2014-03-30,32.56502796908415,spring
Dubai,2014-03-31,37.62156240772579,spring
Dubai,2014-04-01,18.10485242047118,spring
Dubai,2014-04-02,28.063461216288875,spring
Dubai,2014-04-03,23.877370479807567,spring
Dubai,2014-04-04,32.225041399745415,spring
Dubai,2014-04-05,37.37666136790787,spring
Dubai,2014-04-06,25.69755110157227,spring
Dubai,2014-04-07,23.4837725557187,spring
Dubai,2014-04-08,21.725246116541424,spring
Dubai,2014-04-09,26.525076631418443,spring
Dubai,2014-04-10,33.435044424648886,spring
Dubai,2014-04-11,23.886522806542406,spring
Dubai,2014-04-12,32.48614929156099,spring
Dubai,2014-04-13,29.10462803778069,spring
Dubai,2014-04-14,31.17680565403888,spring
Dubai,2014-04-15,34.71683936192078,spring
Dubai,2014-04-16,29.75285430733136,spring
Dubai,2014-04-17,32.00400686413063,spring
Dubai,2014-04-18,24.887229395248408,spring
Dubai,2014-04-19,25.97317769632555,spring
Dubai,2014-04-20,28.527890647794205,spring
Dubai,2014-04-21,27.37733844202441,spring
Dubai,2014-04-22,34.064685638830326,spring
Dubai,2014-04-23,21.27938615923025,spring
Dubai,2014-04-24,34.28096411347619,spring
Dubai,2014-04-25,38.93133255512833,spring
Dubai,2014-04-26,27.163655612703156,spring
Dubai,2014-04-27,27.25690899002679,spring
Dubai,2014-04-28,37.614737435685186,spring
Dubai,2014-04-29,34.000232395616294,spring
Dubai,2014-04-30,25.245639121077517,spring
Dubai,2014-05-01,42.865361207109146,spring
Dubai,2014-05-02,26.261166765499045,spring
Dubai,2014-05-03,28.902111429511862,spring
Dubai,2014-05-04,30.101135795389737,spring
Dubai,2014-05-05,31.927745773817662,spring
Dubai,2014-05-06,19.990071187176692,spring
Dubai,2014-05-07,34.84881465187284,spring
Dubai,2014-05-08,27.519190198642363,spring
Dubai,2014-05-09,30.327288059512533,spring
Dubai,2014-05-10,36.383641634714955,spring
Dubai,2014-05-11,29.084413916859305,spring
Dubai,2014-05-12,36.24526394229402,spring
Dubai,2014-05-13,26.262199699435584,spring
Dubai,2014-05-14,29.888412624968502,spring
Dubai,2014-05-15,37.52320544231702,spring
Dubai,2014-05-16,29.49937423886202,spring
Dubai,2014-05-17,25.038960079300892,spring
Dubai,2014-05-18,23.663787096020798,spring
Dubai,2014-05-19,27.456593842957275,spring
Dubai,2014-05-20,30.925328563186337,spring
Dubai,2014-05-21,38.90657171713444,spring
Dubai,2014-05-22,29.109309786903953,spring
Dubai,2014-05-23,34.04902627589236,spring
Dubai,2014-05-24,26.761414796927678,spring
Dubai,2014-05-25,39.05285000118336,spring
Dubai,2014-05-26,30.428661283959666,spring
Dubai,2014-05-27,28.953569845766683,spring
Dubai,2014-05-28,26.909195437658916,spring
Dubai,2014-05-29,24.3442219254359,spring
Dubai,2014-05-30,24.98202359042589,spring
Dubai,2014-05-31,30.714835939191417,spring
Dubai,2014-06-01,46.703669343167356,summer
Dubai,2014-06-02,34.10556170210796,summer
Dubai,2014-06-03,32.717569501761396,summer
Dubai,2014-06-04,29.984770456051915,summer
Dubai,2014-06-05,37.941577190162896,summer
Dubai,2014-06-06,35.768776332175214,summer
Dubai,2014-06-07,39.27260582076217,summer
Dubai,2014-06-08,46.52186746365728,summer
Dubai,2014-06-09,34.51967056615791,summer
Dubai,2014-06-10,34.877284694860116,summer
Dubai,2014-06-11,39.97251701663145,summer
Dubai,2014-06-12,46.83450532372154,summer
Dubai,2014-06-13,48.43771188198104,summer
Dubai,2014-06-14,52.351841088647504,summer
Dubai,2014-06-15,44.65148071316191,summer
Dubai,2014-06-16,45.17625862271259,summer
Dubai,2014-06-17,48.294885519492325,summer
Dubai,2014-06-18,41.62377406662719,summer
Dubai,2014-06-19,49.80115111032836,summer
Dubai,2014-06-20,42.43894739563886,summer
Dubai,2014-06-21,41.40167008703345,summer
Dubai,2014-06-22,39.41987860136171,summer
Dubai,2014-06-23,37.177209357392265,summer
Dubai,2014-06-24,41.103785621330495,summer
Dubai,2014-06-25,49.14202073287998,summer
Dubai,2014-06-26,37.78558369163625,summer
Dubai,2014-06-27,41.53597772818173,summer
Dubai,2014-06-28,30.762099942794784,summer
Dubai,2014-06-29,43.22989932929883,summer
Dubai,2014-06-30,38.66605525068213,summer
Dubai,2014-07-01,40.07232045725662,summer
Dubai,2014-07-02,48.821895530493805,summer
Dubai,2014-07-03,36.45070309388071,summer
Dubai,2014-07-04,37.22639185496253,summer
Dubai,2014-07-05,32.8117359154637,summer
Dubai,2014-07-06,44.57818094123787,summer
Dubai,2014-07-07,57.63132650721205,summer
Dubai,2014-07-08,39.97100342882435,summer
Dubai,2014-07-09,34.228592892918726,summer
Dubai,2014-07-10,42.66795776135963,summer
Dubai,2014-07-11,43.40867269688258,summer
Dubai,2014-07-12,48.28953657326409,summer
Dubai,2014-07-13,39.09369325193109,summer
Dubai,2014-07-14,42.53442578521797,summer
Dubai,2014-07-15,45.585998291462644,summer
Dubai,2014-07-16,42.227489968855984,summer
Dubai,2014-07-17,43.693096255735554,summer
Dubai,2014-07-18,40.36408332102967,summer
Dubai,2014-07-19,40.048648944709825,summer
Dubai,2014-07-20,26.01127083109761,summer
Dubai,2014-07-21,31.918557345034024,summer
Dubai,2014-07-22,41.47759521457095,summer
Dubai,2014-07-23,40.47540010726628,summer
Dubai,2014-07-24,35.78469620920488,summer
Dubai,2014-07-25,41.93267106064972,summer
Dubai,2014-07-26,44.71557458675701,summer
Dubai,2014-07-27,38.29247951277986,summer
Dubai,2014-07-28,47.88653717350149,summer
Dubai,2014-07-29,40.024971905367956,summer
Dubai,2014-07-30,36.92928436360653,summer
Dubai,2014-07-31,43.54895241546732,summer
Dubai,2014-08-01,48.022385416061574,summer
Dubai,2014-08-02,48.14604157994776,summer
Dubai,2014-08-03,31.574324966297468,summer
Dubai,2014-08-04,43.63687593301304,summer
Dubai,2014-08-05,44.33996268655973,summer
Dubai,2014-08-06,44.26298312550534,summer
Dubai,2014-08-07,37.2277559314091,summer
Dubai,2014-08-08,41.493036659741804,summer
Dubai,2014-08-09,43.43404686969916,summer
Dubai,2014-08-10,47.449596129810665,summer
Dubai,2014-08-11,33.13305492782137,summer
Dubai,2014-08-12,44.27612206779163,summer
Dubai,2014-08-13,42.004559736534866,summer
Dubai,2014-08-14,33.77234305561895,summer
Dubai,2014-08-15,45.35918761059138,summer
Dubai,2014-08-16,38.37859063083441,summer
Dubai,2014-08-17,41.9776967094227,summer
Dubai,2014-08-18,44.850042659645226,summer
Dubai,2014-08-19,39.129170011837914,summer
Dubai,2014-08-20,39.671515729519754,summer
Dubai,2014-08-21,45.62300544196877,summer
Dubai,2014-08-22,48.08014281388819,summer
Dubai,2014-08-23,49.14591538577379,summer
Dubai,2014-08-24,40.19883429509717,summer
Dubai,2014-08-25,28.44761987195167,summer
Dubai,2014-08-26,33.88904721821601,summer
Dubai,2014-08-27,39.88655658862116,summer
Dubai,2014-08-28,40.390361685955014,summer
Dubai,2014-08-29,33.14033738460894,summer
Dubai,2014-08-30,42.68171581856342,summer
Dubai,2014-08-31,39.795701338901175,summer
Dubai,2014-09-01,33.11094986470672,autumn
